1456003145.314034,0.075317,-0.089233,1.030457
1456003145.324288,0.075867,-0.087952,1.029846
1456003145.334542,0.073120,-0.089783,1.029358
1456003145.344796,0.074219,-0.089050,1.028198
1456003145.355050,0.077209,-0.090637,1.028564
1456003145.365304,0.073669,-0.089783,1.030762
1456003145.375558,0.074463,-0.088806,1.026733
1456003145.385812,0.075928,-0.088379,1.025513
1456003145.397531,0.076294,-0.090881,1.028748
1456003145.404855,0.073303,-0.089233,1.028931
1456003145.415109,0.074402,-0.089905,1.027100
1456003145.435616,0.075195,-0.088806,1.025940
1456003145.445870,0.077026,-0.088989,1.027771
1456003145.466378,0.074951,-0.089783,1.028259
1456003145.476632,0.075073,-0.088196,1.027649
1456003145.495675,0.076782,-0.087769,1.026550
1456003145.505929,0.076538,-0.088684,1.027466
1456003145.526437,0.073547,-0.087219,1.026611
1456003145.536691,0.076416,-0.088684,1.027283
1456003145.546945,0.074829,-0.089966,1.029785
1456003145.557199,0.076904,-0.088562,1.027832
1456003145.565988,0.076172,-0.090271,1.025818
1456003145.576241,0.073547,-0.091309,1.027710
1456003145.586495,0.077209,-0.090210,1.027039
1456003145.596749,0.076599,-0.088684,1.027588
1456003145.607003,0.074219,-0.089661,1.030090
1456003145.617257,0.075378,-0.089661,1.028381
1456003145.627511,0.076599,-0.090637,1.027954
1456003145.637765,0.075500,-0.089783,1.028870
1456003145.646554,0.075684,-0.088684,1.029358
1456003145.656808,0.075378,-0.089233,1.027649
1456003145.667062,0.076416,-0.089661,1.027161
1456003145.677316,0.074158,-0.088135,1.029663
1456003145.687570,0.076294,-0.089355,1.028687
1456003145.697824,0.074585,-0.088257,1.028687
1456003145.708077,0.075500,-0.089172,1.028381
1456003145.718331,0.075439,-0.088684,1.027039
1456003145.727120,0.075500,-0.089050,1.027893
1456003145.737374,0.075317,-0.088745,1.027588
1456003145.747628,0.075684,-0.089233,1.030884
1456003145.757882,0.075012,-0.091187,1.028809
1456003145.768136,0.074524,-0.090332,1.026672
1456003145.778390,0.077820,-0.089172,1.025696
1456003145.788644,0.077087,-0.088684,1.028564
1456003145.798898,0.074097,-0.087952,1.028748
1456003145.807687,0.076050,-0.087769,1.028137
1456003145.817941,0.074829,-0.089661,1.029846
1456003145.828195,0.074707,-0.086670,1.030518
1456003145.838449,0.074524,-0.088013,1.028320
1456003145.848702,0.073914,-0.090210,1.027283
1456003145.858956,0.076416,-0.089722,1.026062
1456003145.869210,0.074646,-0.089600,1.026611
1456003145.879464,0.074097,-0.088440,1.026794
1456003145.888253,0.075439,-0.086487,1.025757
1456003145.898507,0.074036,-0.088196,1.029053
1456003145.908761,0.073608,-0.089600,1.028198
1456003145.919015,0.078186,-0.089233,1.027039
1456003145.929269,0.075378,-0.088684,1.030457
1456003145.939523,0.073853,-0.088684,1.028381
1456003145.949777,0.075439,-0.087830,1.025330
1456003145.960031,0.074402,-0.089355,1.026306
1456003145.968820,0.074280,-0.090027,1.029541
1456003145.979074,0.076050,-0.088806,1.028687
1456003145.989327,0.075012,-0.089417,1.026428
1456003145.999581,0.074646,-0.088257,1.027832
1456003146.009835,0.074524,-0.088501,1.028992
1456003146.020089,0.075745,-0.089111,1.029602
1456003146.030343,0.075134,-0.090027,1.029114
1456003146.040597,0.075989,-0.088989,1.027893
1456003146.049386,0.075562,-0.088379,1.027832
1456003146.059640,0.074646,-0.088745,1.028809
1456003146.069894,0.075317,-0.089417,1.028320
1456003146.080148,0.076050,-0.086487,1.027832
1456003146.090402,0.074829,-0.086609,1.029602
1456003146.100656,0.075317,-0.087524,1.027588
1456003146.110909,0.074829,-0.088501,1.027832
1456003146.121163,0.074158,-0.088623,1.030334
1456003146.129952,0.075195,-0.087708,1.029358
1456003146.140206,0.073853,-0.087280,1.026794
1456003146.151925,0.073181,-0.087280,1.028564
1456003146.160714,0.073669,-0.087158,1.028809
1456003146.170968,0.075134,-0.085205,1.026367
1456003146.181222,0.075134,-0.088623,1.028503
1456003146.191476,0.074524,-0.088196,1.030457
1456003146.201730,0.073669,-0.086975,1.028564
1456003146.220773,0.075256,-0.087830,1.028137
1456003146.231027,0.074097,-0.086975,1.024475
1456003146.251534,0.075073,-0.085815,1.028564
1456003146.261788,0.075806,-0.088135,1.028259
1456003146.282296,0.074036,-0.086853,1.026123
1456003146.292550,0.073669,-0.088135,1.029053
1456003146.301339,0.075256,-0.087463,1.030762
1456003146.311593,0.075256,-0.087402,1.030640
1456003146.321847,0.074219,-0.087341,1.030334
1456003146.332101,0.072571,-0.087097,1.030212
1456003146.342355,0.073181,-0.087891,1.031006
1456003146.352609,0.076721,-0.087646,1.029175
1456003146.362863,0.073242,-0.086731,1.028564
1456003146.373116,0.075623,-0.087952,1.029663
1456003146.381906,0.073914,-0.086426,1.026733
1456003146.392159,0.073608,-0.084229,1.027283
1456003146.402413,0.074951,-0.085083,1.026428
1456003146.412667,0.073669,-0.085876,1.031494
1456003146.422921,0.073669,-0.086182,1.029907
1456003146.433175,0.076111,-0.085815,1.029663
1456003146.443429,0.074219,-0.085327,1.028687
1456003146.453683,0.070557,-0.086121,1.029480
1456003146.462472,0.072205,-0.085266,1.031494
1456003146.472726,0.074097,-0.086182,1.029297
1456003146.482980,0.072510,-0.086304,1.030029
1456003146.493234,0.072815,-0.083496,1.030457
1456003146.503488,0.072144,-0.084351,1.030457
1456003146.513741,0.072021,-0.084717,1.029663
1456003146.523995,0.072083,-0.084778,1.029480
1456003146.534249,0.071899,-0.084045,1.031494
1456003146.543038,0.072144,-0.083374,1.028748
1456003146.553292,0.071777,-0.082886,1.029968
1456003146.563546,0.072998,-0.083557,1.029114
1456003146.573800,0.071411,-0.083801,1.029236
1456003146.584054,0.073486,-0.084656,1.026978
1456003146.604562,0.071960,-0.083435,1.027893
1456003146.614816,0.072021,-0.082520,1.025940
1456003146.623605,0.071167,-0.081482,1.026001
1456003146.633859,0.070984,-0.081116,1.026123
1456003146.644113,0.073547,-0.083069,1.028381
1456003146.654366,0.072998,-0.085510,1.030579
1456003146.664620,0.071655,-0.083618,1.026978
1456003146.674874,0.069641,-0.081360,1.028381
1456003146.685128,0.072815,-0.083496,1.029724
1456003146.695382,0.071472,-0.083862,1.027466
1456003146.704171,0.071777,-0.083313,1.029358
1456003146.714425,0.073669,-0.083923,1.028931
1456003146.724679,0.072021,-0.082581,1.028870
1456003146.734933,0.071167,-0.082764,1.029724
1456003146.745187,0.071533,-0.081909,1.027588
1456003146.755441,0.071960,-0.081970,1.028076
1456003146.765695,0.071777,-0.082153,1.029541
1456003146.775949,0.070557,-0.084412,1.029846
1456003146.784738,0.070129,-0.081482,1.029175
1456003146.794991,0.070679,-0.083008,1.026428
1456003146.815499,0.070312,-0.082092,1.027344
1456003146.825753,0.070923,-0.082092,1.026428
1456003146.846261,0.069946,-0.082336,1.024719
1456003146.856515,0.071838,-0.083252,1.025146
1456003146.875558,0.069641,-0.079956,1.027771
1456003146.885812,0.070557,-0.080200,1.030212
1456003146.906320,0.071960,-0.080322,1.027588
1456003146.916574,0.072815,-0.080078,1.029114
1456003146.937081,0.072083,-0.081970,1.026855
1456003146.945870,0.070374,-0.083313,1.030090
1456003146.956124,0.070374,-0.083740,1.027771
1456003146.966378,0.071838,-0.083313,1.026917
1456003146.976632,0.072021,-0.082275,1.026978
1456003146.986886,0.071167,-0.084229,1.029175
1456003146.997140,0.070618,-0.082703,1.028931
1456003147.007394,0.072754,-0.083008,1.027893
1456003147.017648,0.070312,-0.083130,1.026917
1456003147.026437,0.070251,-0.082947,1.026855
1456003147.036691,0.073486,-0.084045,1.025818
1456003147.046945,0.071106,-0.083618,1.027832
1456003147.057199,0.071472,-0.084167,1.026672
1456003147.067452,0.073914,-0.086304,1.025757
1456003147.077706,0.071716,-0.085876,1.026489
1456003147.087960,0.073730,-0.085144,1.029541
1456003147.098214,0.077332,-0.086548,1.029419
1456003147.108468,0.076843,-0.087219,1.031921
1456003147.117257,0.078003,-0.088440,1.036804
1456003147.127511,0.079773,-0.090515,1.038269
1456003147.137765,0.078552,-0.089783,1.039490
1456003147.148019,0.076599,-0.087524,1.037537
1456003147.158273,0.075012,-0.087952,1.034485
1456003147.168527,0.077087,-0.085571,1.031311
1456003147.178781,0.075378,-0.083069,1.026733
1456003147.189034,0.074219,-0.084656,1.023315
1456003147.197824,0.074097,-0.085938,1.025696
1456003147.208077,0.074097,-0.084473,1.026367
1456003147.218331,0.071594,-0.083069,1.023376
1456003147.228585,0.070984,-0.085876,1.024902
1456003147.238839,0.072327,-0.085144,1.027710
1456003147.249093,0.074097,-0.083740,1.024658
1456003147.259347,0.071228,-0.085327,1.024780
1456003147.269601,0.073303,-0.085144,1.025513
1456003147.278390,0.073669,-0.085144,1.028137
1456003147.288644,0.070740,-0.086426,1.026611
1456003147.298898,0.070801,-0.086243,1.012573
1456003147.309152,0.080688,-0.086487,1.046021
1456003147.319406,0.080383,-0.094421,1.061096
1456003147.329659,0.076172,-0.085449,1.001038
1456003147.339913,0.069214,-0.081055,1.045959
1456003147.350167,0.074646,-0.093323,1.012573
1456003147.358956,0.082397,-0.088501,1.040222
1456003147.369210,0.078796,-0.086121,1.036621
1456003147.379464,0.076233,-0.085938,1.031372
1456003147.389718,0.071838,-0.084961,1.026306
1456003147.399972,0.071777,-0.084534,1.023743
1456003147.410226,0.072754,-0.084961,1.031128
1456003147.420480,0.074280,-0.085815,1.035156
1456003147.430734,0.075317,-0.082703,1.023926
1456003147.439523,0.072388,-0.082275,1.021484
1456003147.449777,0.072815,-0.086060,1.031250
1456003147.460031,0.072876,-0.084351,1.029968
1456003147.470284,0.075195,-0.083984,1.030884
1456003147.480538,0.075500,-0.082092,1.028198
1456003147.490792,0.072144,-0.084961,1.027161
1456003147.501046,0.072449,-0.084595,1.029053
1456003147.511300,0.075867,-0.082458,1.025024
1456003147.520089,0.077637,-0.081726,1.025818
1456003147.530343,0.073486,-0.083984,1.030762
1456003147.540597,0.072266,-0.085266,1.027405
1456003147.550851,0.074158,-0.086060,1.027161
1456003147.562570,0.072693,-0.083496,1.028748
1456003147.571359,0.071777,-0.086548,1.029541
1456003147.581613,0.074158,-0.083374,1.026794
1456003147.591866,0.075684,-0.085632,1.031494
1456003147.600656,0.074036,-0.085693,1.026428
1456003147.610909,0.074219,-0.083496,1.029541
1456003147.631417,0.068115,-0.085632,1.013733
1456003147.641671,0.072937,-0.094238,0.998840
1456003147.662179,0.062134,-0.083923,0.960754
1456003147.672433,0.076965,-0.101868,1.033936
1456003147.681222,0.073914,-0.068909,1.036621
1456003147.691476,0.071045,-0.083862,0.987122
1456003147.701730,0.070984,-0.084351,1.080627
1456003147.711984,0.076843,-0.087341,1.007629
1456003147.722238,0.077820,-0.074524,1.015991
1456003147.732491,0.067993,-0.088562,1.034729
1456003147.742745,0.070312,-0.089111,1.038330
1456003147.752999,0.078796,-0.079285,1.033997
1456003147.761788,0.078979,-0.082825,1.023743
1456003147.772042,0.068909,-0.083984,1.028137
1456003147.782296,0.070862,-0.083130,1.021912
1456003147.792550,0.072998,-0.082703,1.028625
1456003147.802804,0.072205,-0.084656,1.028198
1456003147.813058,0.074463,-0.084290,1.030518
1456003147.823312,0.073120,-0.082397,1.029907
1456003147.833566,0.072876,-0.081482,1.025085
1456003147.842355,0.072388,-0.083435,1.029114
1456003147.852609,0.075928,-0.088135,1.026978
1456003147.862863,0.074524,-0.082520,1.026062
1456003147.873116,0.069885,-0.081421,1.032715
1456003147.883370,0.072021,-0.084839,1.029846
1456003147.893624,0.070923,-0.085815,1.029419
1456003147.903878,0.072693,-0.084473,1.030029
1456003147.914132,0.072632,-0.083618,1.029236
1456003147.924386,0.070862,-0.083252,1.030823
1456003147.933175,0.071472,-0.083191,1.028076
1456003147.943429,0.071594,-0.083252,1.028870
1456003147.953683,0.070007,-0.082520,1.028564
1456003147.963937,0.072449,-0.082397,1.026672
1456003147.984445,0.069641,-0.081848,1.030212
1456003147.994699,0.073608,-0.081970,1.027832
1456003148.004952,0.071655,-0.082153,1.026855
1456003148.013741,0.071655,-0.082092,1.026672
1456003148.023995,0.074097,-0.080200,1.028381
1456003148.034249,0.071594,-0.082336,1.031738
1456003148.044503,0.070557,-0.083862,1.030823
1456003148.054757,0.071899,-0.080994,1.030884
1456003148.065011,0.069763,-0.080994,1.031677
1456003148.075265,0.070557,-0.082275,1.030457
1456003148.085519,0.071289,-0.082825,1.028625
1456003148.094308,0.070374,-0.083618,1.028687
1456003148.104562,0.069336,-0.080933,1.031921
1456003148.114816,0.069641,-0.082153,1.031494
1456003148.125070,0.069824,-0.082031,1.028564
1456003148.135324,0.070129,-0.080261,1.028320
1456003148.145577,0.068054,-0.081787,1.027649
1456003148.155831,0.069458,-0.080750,1.028748
1456003148.166085,0.071045,-0.080200,1.025696
1456003148.174874,0.071106,-0.079895,1.025940
1456003148.195382,0.067322,-0.080566,1.028137
1456003148.205636,0.069885,-0.080444,1.027771
1456003148.226144,0.069519,-0.080444,1.026367
1456003148.236398,0.069946,-0.079529,1.027710
1456003148.255441,0.071716,-0.080566,1.030151
1456003148.265695,0.071777,-0.081970,1.030090
1456003148.286202,0.071411,-0.081177,1.031372
1456003148.296456,0.071777,-0.082397,1.029480
1456003148.316964,0.071716,-0.079712,1.031982
1456003148.327218,0.071655,-0.082092,1.028687
1456003148.336007,0.070190,-0.081848,1.028259
1456003148.346261,0.071045,-0.081360,1.031067
1456003148.356515,0.069946,-0.081787,1.030396
1456003148.366769,0.069641,-0.080017,1.027954
1456003148.377023,0.069946,-0.078613,1.027466
1456003148.387277,0.068542,-0.079285,1.025635
1456003148.397531,0.068542,-0.080627,1.027588
1456003148.407784,0.068848,-0.079163,1.029602
1456003148.416574,0.068970,-0.079895,1.029236
1456003148.426827,0.066895,-0.080200,1.028809
1456003148.437081,0.070862,-0.079956,1.027222
1456003148.447335,0.069519,-0.080261,1.029907
1456003148.457589,0.069336,-0.082642,1.028809
1456003148.467843,0.069336,-0.080017,1.028931
1456003148.478097,0.070618,-0.081482,1.030151
1456003148.488351,0.071228,-0.080505,1.029846
1456003148.497140,0.070557,-0.080261,1.029419
1456003148.507394,0.070679,-0.081421,1.027954
1456003148.517648,0.069885,-0.082214,1.031616
1456003148.527902,0.067871,-0.078918,1.030579
1456003148.538156,0.069519,-0.080078,1.028320
1456003148.548409,0.069702,-0.081482,1.028687
1456003148.558663,0.069214,-0.079529,1.030579
1456003148.568917,0.069519,-0.080444,1.028015
1456003148.577706,0.068542,-0.079285,1.028931
1456003148.587960,0.070496,-0.079102,1.027344
1456003148.598214,0.069641,-0.078735,1.026794
1456003148.608468,0.069763,-0.080261,1.028137
1456003148.618722,0.067322,-0.079529,1.027222
1456003148.628976,0.070007,-0.079407,1.025574
1456003148.639230,0.070129,-0.079468,1.028870
1456003148.649484,0.071106,-0.079895,1.027649
1456003148.659738,0.070007,-0.082520,1.028076
1456003148.668527,0.070984,-0.080750,1.029541
1456003148.678781,0.072510,-0.080933,1.027954
1456003148.689034,0.070923,-0.083618,1.029541
1456003148.699288,0.069824,-0.080627,1.030151
1456003148.709542,0.071533,-0.081787,1.030029
1456003148.719796,0.071899,-0.082520,1.028137
1456003148.730050,0.070496,-0.083191,1.031677
1456003148.740304,0.070007,-0.081665,1.030762
1456003148.749093,0.069946,-0.080627,1.029114
1456003148.759347,0.071960,-0.083069,1.029541
1456003148.769601,0.073059,-0.083191,1.028442
1456003148.779855,0.072205,-0.083069,1.027832
1456003148.790109,0.071533,-0.083313,1.027893
1456003148.800363,0.070679,-0.081848,1.028748
1456003148.810616,0.072205,-0.080200,1.025940
1456003148.820870,0.071716,-0.081787,1.027527
1456003148.829659,0.072327,-0.083008,1.027161
1456003148.839913,0.072083,-0.082764,1.026367
1456003148.850167,0.069763,-0.082092,1.027527
1456003148.860421,0.070496,-0.083801,1.025391
1456003148.870675,0.070374,-0.081299,1.023132
1456003148.880929,0.071899,-0.082458,1.022766
1456003148.891183,0.073364,-0.082092,1.023804
1456003148.901437,0.068542,-0.080688,1.019043
1456003148.910226,0.067810,-0.082825,1.018250
1456003148.920480,0.071838,-0.081970,1.013306
1456003148.930734,0.072937,-0.082764,1.015686
1456003148.942452,0.070984,-0.086243,1.019775
1456003148.951241,0.074158,-0.088745,1.018921
1456003148.961495,0.078125,-0.090942,1.021790
1456003148.971749,0.080750,-0.095154,1.028320
1456003148.982003,0.080505,-0.092468,1.033020
1456003148.990792,0.081177,-0.094971,1.036987
1456003149.011300,0.088318,-0.096436,1.047668
1456003149.021554,0.086853,-0.098206,1.050964
1456003149.042062,0.085327,-0.096008,1.048035
1456003149.052316,0.079102,-0.095398,1.037842
1456003149.062570,0.078003,-0.094421,1.036560
1456003149.072824,0.079346,-0.093079,1.030579
1456003149.081613,0.079224,-0.091309,1.025818
1456003149.091866,0.076660,-0.089600,1.023438
1456003149.102120,0.075439,-0.088135,1.020813
1456003149.112374,0.073425,-0.089783,1.023071
1456003149.122628,0.075623,-0.087402,1.022644
1456003149.132882,0.076843,-0.088379,1.019165
1456003149.143136,0.077209,-0.090393,1.021912
1456003149.153390,0.076660,-0.090515,1.022339
1456003149.162179,0.079163,-0.092468,1.024109
1456003149.172433,0.079529,-0.093384,1.022644
1456003149.182687,0.079651,-0.095215,1.028198
1456003149.192941,0.082947,-0.093811,1.031616
1456003149.203195,0.083801,-0.096558,1.034424
1456003149.213449,0.084167,-0.096008,1.033264
1456003149.223702,0.082092,-0.093567,1.031494
1456003149.232491,0.081604,-0.095276,1.031311
1456003149.242745,0.082520,-0.095154,1.030090
1456003149.252999,0.083862,-0.094604,1.031982
1456003149.263253,0.083679,-0.096741,1.032227
1456003149.273507,0.082031,-0.094543,1.031799
1456003149.283761,0.083984,-0.094482,1.030945
1456003149.294015,0.081360,-0.093384,1.029419
1456003149.304269,0.080872,-0.091370,1.028564
1456003149.313058,0.081909,-0.092773,1.022888
1456003149.323312,0.081360,-0.094055,1.025085
1456003149.333566,0.082581,-0.093018,1.027039
1456003149.343820,0.080139,-0.091064,1.025513
1456003149.364327,0.080444,-0.094116,1.029602
1456003149.374581,0.081909,-0.093811,1.028870
1456003149.384835,0.080322,-0.091309,1.027649
1456003149.393624,0.076294,-0.091187,1.028259
1456003149.403878,0.078857,-0.092590,1.026428
1456003149.414132,0.080383,-0.092285,1.027039
1456003149.424386,0.080444,-0.091125,1.027893
1456003149.434640,0.079468,-0.091492,1.030151
1456003149.444894,0.079956,-0.090881,1.027588
1456003149.455148,0.079163,-0.090576,1.026917
1456003149.465402,0.076599,-0.090271,1.028503
1456003149.475656,0.077332,-0.089417,1.027649
1456003149.484445,0.077271,-0.088135,1.025452
1456003149.494699,0.079895,-0.089722,1.024414
1456003149.504952,0.076538,-0.089111,1.024658
1456003149.515206,0.076782,-0.086243,1.025269
1456003149.525460,0.077209,-0.087158,1.024902
1456003149.535714,0.079163,-0.090332,1.027893
1456003149.545968,0.078918,-0.087585,1.027588
1456003149.556222,0.079346,-0.089233,1.028015
1456003149.575265,0.077820,-0.088806,1.028076
1456003149.585519,0.079468,-0.087830,1.026917
1456003149.606027,0.077637,-0.089355,1.026428
1456003149.616281,0.078369,-0.089722,1.026855
1456003149.636788,0.077637,-0.088257,1.030090
1456003149.645577,0.077576,-0.088867,1.028259
1456003149.666085,0.077332,-0.087830,1.027527
1456003149.676339,0.078796,-0.088501,1.027710
1456003149.696847,0.078064,-0.087219,1.025146
1456003149.707101,0.078918,-0.088501,1.026550
1456003149.717355,0.077393,-0.089417,1.026550
1456003149.726144,0.077454,-0.088440,1.027649
1456003149.736398,0.077332,-0.087463,1.027283
1456003149.746652,0.077026,-0.088013,1.027161
1456003149.756906,0.076904,-0.086182,1.025330
1456003149.767159,0.077393,-0.086914,1.024536
1456003149.777413,0.077148,-0.089233,1.026428
1456003149.787667,0.077515,-0.088196,1.025757
1456003149.797921,0.078186,-0.089233,1.026978
1456003149.808175,0.076355,-0.089661,1.028687
1456003149.816964,0.076782,-0.089600,1.028320
1456003149.827218,0.079590,-0.088562,1.029968
1456003149.837472,0.077820,-0.089844,1.032227
1456003149.847726,0.076843,-0.087463,1.029785
1456003149.857980,0.078186,-0.086975,1.027771
1456003149.868234,0.076904,-0.087646,1.029785
1456003149.878488,0.074890,-0.084717,1.027405
1456003149.888741,0.074829,-0.087708,1.024597
1456003149.897531,0.074951,-0.087341,1.024902
1456003149.907784,0.075378,-0.084656,1.023560
1456003149.918038,0.075500,-0.083923,1.023804
1456003149.928292,0.075745,-0.086548,1.023438
1456003149.938546,0.076904,-0.086792,1.022278
1456003149.948800,0.079468,-0.086060,1.023193
1456003149.959054,0.076233,-0.088989,1.025085
1456003149.967843,0.076111,-0.088013,1.028625
1456003149.978097,0.078186,-0.089111,1.029297
1456003149.988351,0.077087,-0.089722,1.029297
1456003149.998605,0.079163,-0.090515,1.027710
1456003150.008859,0.077759,-0.089966,1.029724
1456003150.019113,0.078674,-0.090637,1.030518
1456003150.029366,0.079651,-0.091125,1.030396
1456003150.039620,0.080078,-0.090637,1.030579
1456003150.048409,0.077820,-0.090942,1.029480
1456003150.058663,0.077637,-0.089294,1.029602
1456003150.068917,0.078979,-0.090393,1.027039
1456003150.079171,0.078674,-0.091492,1.029053
1456003150.089425,0.078125,-0.088806,1.027710
1456003150.099679,0.077576,-0.088440,1.028320
1456003150.109933,0.076172,-0.089294,1.028564
1456003150.120187,0.078430,-0.087097,1.026794
1456003150.128976,0.077026,-0.087891,1.026489
1456003150.139230,0.074097,-0.086243,1.029053
1456003150.149484,0.074768,-0.089355,1.026306
1456003150.159738,0.074402,-0.088684,1.025208
1456003150.169991,0.075989,-0.088684,1.026245
1456003150.180245,0.074097,-0.088928,1.026245
1456003150.190499,0.076233,-0.088074,1.025818
1456003150.200753,0.076477,-0.087280,1.025818
1456003150.211007,0.076416,-0.088501,1.025513
1456003150.219796,0.074158,-0.089722,1.026794
1456003150.230050,0.075317,-0.089478,1.027100
1456003150.240304,0.076660,-0.088684,1.026489
1456003150.250558,0.078003,-0.089417,1.027710
1456003150.260812,0.075684,-0.090332,1.026611
1456003150.271066,0.076965,-0.088623,1.028076
1456003150.281320,0.077637,-0.091431,1.029846
1456003150.291574,0.076172,-0.091003,1.027893
1456003150.300363,0.078064,-0.090576,1.027832
1456003150.310616,0.079163,-0.090027,1.028809
1456003150.322335,0.078857,-0.092896,1.028748
1456003150.331124,0.076294,-0.089417,1.029663
1456003150.341378,0.077148,-0.090149,1.028137
1456003150.351632,0.077759,-0.091431,1.028198
1456003150.361886,0.077759,-0.089417,1.028442
1456003150.372140,0.079407,-0.092346,1.026672
1456003150.391183,0.077942,-0.091980,1.029480
1456003150.401437,0.079529,-0.091797,1.031311
1456003150.421945,0.078796,-0.093384,1.032593
1456003150.432199,0.079041,-0.092834,1.033386
1456003150.442452,0.079834,-0.090515,1.029968
1456003150.452706,0.081055,-0.089478,1.029602
1456003150.461495,0.078613,-0.088501,1.026550
1456003150.471749,0.077332,-0.086975,1.024353
1456003150.482003,0.075073,-0.087463,1.024719
1456003150.492257,0.073792,-0.087524,1.024170
1456003150.502511,0.072754,-0.087891,1.024353
1456003150.512765,0.074829,-0.088989,1.024658
1456003150.523019,0.077820,-0.087463,1.025574
1456003150.533273,0.075195,-0.088379,1.027710
1456003150.542062,0.077148,-0.087708,1.027710
1456003150.552316,0.077698,-0.089417,1.027039
1456003150.562570,0.076782,-0.089783,1.030212
1456003150.572824,0.079102,-0.090454,1.029358
1456003150.583077,0.077881,-0.090637,1.029053
1456003150.593331,0.075745,-0.090454,1.029236
1456003150.603585,0.077820,-0.089233,1.029419
1456003150.613839,0.078674,-0.087952,1.027039
1456003150.622628,0.079224,-0.087769,1.025391
1456003150.632882,0.078430,-0.087097,1.027039
1456003150.643136,0.075439,-0.088745,1.028564
1456003150.653390,0.076599,-0.088440,1.028625
1456003150.663644,0.078308,-0.088806,1.027771
1456003150.673898,0.077515,-0.089417,1.029785
1456003150.684152,0.078491,-0.090637,1.029541
1456003150.694406,0.078979,-0.088623,1.030273
1456003150.704659,0.078430,-0.090820,1.029297
1456003150.713449,0.078064,-0.091248,1.029785
1456003150.723702,0.078491,-0.088989,1.028931
1456003150.733956,0.077209,-0.089844,1.029541
1456003150.744210,0.076477,-0.087891,1.028137
1456003150.754464,0.075745,-0.086914,1.026184
1456003150.764718,0.075012,-0.085693,1.024597
1456003150.774972,0.076233,-0.086487,1.025146
1456003150.783761,0.078247,-0.087280,1.025696
1456003150.794015,0.076294,-0.086426,1.024109
1456003150.804269,0.075317,-0.088257,1.024597
1456003150.814523,0.076233,-0.086914,1.025513
1456003150.824777,0.076477,-0.086426,1.025269
1456003150.835031,0.076965,-0.087524,1.027527
1456003150.845284,0.077759,-0.090271,1.025757
1456003150.855538,0.076233,-0.089600,1.028503
1456003150.864327,0.077881,-0.090576,1.030334
1456003150.874581,0.080444,-0.089539,1.029907
1456003150.884835,0.078369,-0.089905,1.030457
1456003150.895089,0.078125,-0.089417,1.028992
1456003150.905343,0.078186,-0.090393,1.028320
1456003150.915597,0.077698,-0.088379,1.031311
1456003150.925851,0.076477,-0.087830,1.031677
1456003150.936105,0.078857,-0.087524,1.028687
1456003150.955148,0.075745,-0.085449,1.028198
1456003150.965402,0.076294,-0.086426,1.028687
1456003150.985909,0.075989,-0.087402,1.027161
1456003150.996163,0.077698,-0.085938,1.028931
1456003151.016671,0.076965,-0.087769,1.028015
1456003151.026925,0.075867,-0.084717,1.028320
1456003151.045968,0.076477,-0.088806,1.026611
