1456004665.131906,0.075256,0.018860,1.034119
1456004665.150949,0.069641,0.034363,1.017822
1456004665.161202,0.068176,0.026245,1.038940
1456004665.181710,0.080139,0.024719,1.031860
1456004665.191964,0.044006,0.046265,1.015503
1456004665.202218,0.078552,0.015625,1.044739
1456004665.212472,0.107117,-0.003174,1.044556
1456004665.222726,0.063416,0.033447,1.029968
1456004665.232980,0.051697,0.046509,1.022644
1456004665.241769,0.085876,0.008179,1.034607
1456004665.252023,0.085999,0.013367,1.034241
1456004665.262277,0.063721,0.033997,1.031006
1456004665.272531,0.074768,0.028748,1.034058
1456004665.282784,0.086243,0.016357,1.040161
1456004665.293038,0.079712,0.025146,1.045288
1456004665.303292,0.079407,0.029114,1.049805
1456004665.312081,0.084473,0.021606,1.042297
1456004665.322335,0.078186,0.020508,1.037842
1456004665.332589,0.073120,0.024414,1.035583
1456004665.342843,0.074280,0.023865,1.036011
1456004665.353097,0.077698,0.020691,1.037170
1456004665.363351,0.076477,0.023254,1.040405
1456004665.373605,0.075134,0.025818,1.036133
1456004665.383859,0.073303,0.021973,1.038086
1456004665.392648,0.077087,0.022583,1.040466
1456004665.402902,0.074158,0.021057,1.037659
1456004665.413156,0.072083,0.024475,1.036987
1456004665.423409,0.071228,0.023865,1.033997
1456004665.433663,0.074097,0.020813,1.033630
1456004665.443917,0.070984,0.020508,1.035278
1456004665.454171,0.068665,0.020630,1.034790
1456004665.464425,0.069214,0.024475,1.031433
1456004665.473214,0.067932,0.026978,1.030762
1456004665.483468,0.068604,0.023682,1.032898
1456004665.503976,0.069397,0.024109,1.032959
1456004665.514230,0.069580,0.023315,1.041077
1456004665.524484,0.067566,0.022827,1.041382
1456004665.534738,0.069702,0.025757,1.037964
1456004665.544991,0.065308,0.024048,1.036194
1456004665.555245,0.064087,0.029114,1.027283
1456004665.564034,0.066162,0.029053,1.029175
1456004665.574288,0.064758,0.023743,1.036072
1456004665.584542,0.066467,0.021973,1.034912
1456004665.594796,0.068298,0.022461,1.037354
1456004665.605050,0.071411,0.023193,1.041382
1456004665.615304,0.074707,0.025085,1.059570
1456004665.625558,0.073975,0.021545,1.056946
1456004665.635812,0.071838,0.024963,1.053162
1456004665.644601,0.067200,0.027039,1.058289
1456004665.654855,0.063293,0.028198,1.051636
1456004665.665109,0.062378,0.027710,1.038391
1456004665.676827,0.050110,0.026428,1.014893
1456004665.685616,0.045532,0.031677,1.012878
1456004665.695870,0.042297,0.031982,1.016663
1456004665.716378,0.052795,0.025879,1.021667
1456004665.725167,0.058899,0.027649,1.025330
1456004665.745675,0.060303,0.019775,1.050659
1456004665.755929,0.061157,0.021912,1.054260
1456004665.776437,0.059204,0.029785,1.038940
1456004665.786691,0.051453,0.030212,1.031128
1456004665.805734,0.046387,0.023926,1.033325
1456004665.815988,0.046509,0.032410,1.022522
1456004665.836495,0.045776,0.031250,1.027588
1456004665.846749,0.049011,0.026672,1.030640
1456004665.857003,0.047302,0.029968,1.031311
1456004665.867257,0.046509,0.033508,1.028259
1456004665.877511,0.046509,0.033081,1.027405
1456004665.886300,0.047058,0.028748,1.026855
1456004665.896554,0.049377,0.025452,1.035400
1456004665.906808,0.048706,0.028015,1.035278
1456004665.917062,0.051514,0.030396,1.036926
1456004665.927316,0.050049,0.027954,1.040833
1456004665.937570,0.050232,0.027344,1.043213
1456004665.947824,0.047119,0.028137,1.036438
1456004665.958077,0.045349,0.029541,1.036926
1456004665.966866,0.047424,0.029480,1.035461
1456004665.977120,0.044128,0.028931,1.031128
1456004665.987374,0.050598,0.028687,1.032959
1456004665.997628,0.044678,0.025635,1.033813
1456004666.007882,0.047913,0.025940,1.035461
1456004666.018136,0.052429,0.020813,1.029053
1456004666.028390,0.055359,0.017639,1.032593
1456004666.038644,0.045166,0.031799,1.034729
1456004666.048898,0.044006,0.033997,1.039734
1456004666.057687,0.044922,0.029236,1.043640
1456004666.067941,0.054443,0.029114,1.044434
1456004666.078195,0.047668,0.028748,1.024658
1456004666.088449,0.047791,0.030762,1.041748
1456004666.098702,0.048279,0.025269,1.030701
1456004666.108956,0.053040,0.027710,1.027771
1456004666.119210,0.050964,0.027954,1.027832
1456004666.129464,0.051025,0.030762,1.038635
1456004666.138253,0.051086,0.027344,1.039795
1456004666.148507,0.055176,0.024475,1.044312
1456004666.158761,0.050659,0.026306,1.039612
1456004666.169015,0.050049,0.030396,1.036743
1456004666.179269,0.049255,0.030640,1.034668
1456004666.189523,0.049927,0.027344,1.034851
1456004666.199777,0.053894,0.028748,1.031128
1456004666.210031,0.054199,0.025330,1.036987
1456004666.218820,0.053040,0.024353,1.031799
1456004666.229074,0.051941,0.031555,1.040466
1456004666.239327,0.054443,0.032288,1.037964
1456004666.249581,0.052673,0.026855,1.039368
1456004666.259835,0.055847,0.024353,1.034851
1456004666.270089,0.057678,0.029114,1.034790
1456004666.280343,0.052246,0.030273,1.036804
1456004666.290597,0.050781,0.028076,1.029297
1456004666.299386,0.052246,0.030762,1.032898
1456004666.309640,0.052673,0.031799,1.035278
1456004666.319894,0.053040,0.030151,1.038574
1456004666.330148,0.056274,0.028503,1.033630
1456004666.340402,0.058105,0.027161,1.037598
1456004666.350656,0.055542,0.026306,1.032837
1456004666.360909,0.057312,0.025696,1.035767
1456004666.371163,0.055786,0.025024,1.036621
1456004666.379952,0.059265,0.026855,1.043579
1456004666.390206,0.064392,0.025879,1.048645
1456004666.400460,0.063110,0.025574,1.052246
1456004666.410714,0.060425,0.031982,1.052429
1456004666.420968,0.056152,0.031860,1.041443
1456004666.431222,0.055969,0.026672,1.040771
1456004666.441476,0.050659,0.024658,1.036072
1456004666.451730,0.046753,0.031372,1.030701
1456004666.470773,0.045410,0.027222,1.031799
1456004666.481027,0.047180,0.026733,1.032043
1456004666.501534,0.048340,0.028687,1.030945
1456004666.511788,0.048889,0.025696,1.034729
1456004666.532296,0.053162,0.029480,1.031616
1456004666.541085,0.052063,0.029358,1.032715
1456004666.561593,0.056885,0.025696,1.035828
1456004666.571847,0.056824,0.028442,1.038086
1456004666.582101,0.057312,0.032654,1.038147
1456004666.592355,0.057800,0.030762,1.039856
1456004666.602609,0.059937,0.026489,1.044678
1456004666.612863,0.056946,0.029663,1.043030
1456004666.623116,0.055603,0.031982,1.039490
1456004666.631906,0.054810,0.030823,1.035278
1456004666.642159,0.054993,0.028870,1.037109
1456004666.652413,0.053955,0.024536,1.038269
1456004666.662667,0.056824,0.027954,1.038757
1456004666.672921,0.051941,0.030029,1.034851
1456004666.683175,0.050476,0.030212,1.041504
1456004666.693429,0.051453,0.034058,1.031799
1456004666.703683,0.053589,0.027771,1.039490
1456004666.712472,0.056458,0.027161,1.037231
1456004666.722726,0.054810,0.028015,1.038391
1456004666.732980,0.050537,0.030762,1.033081
1456004666.743234,0.049133,0.027405,1.035767
1456004666.753488,0.051270,0.028992,1.032227
1456004666.763741,0.053955,0.023926,1.035400
1456004666.773995,0.052307,0.026672,1.034363
1456004666.784249,0.052612,0.030823,1.037537
1456004666.793038,0.047485,0.029907,1.030273
1456004666.803292,0.052917,0.029297,1.036560
1456004666.813546,0.050110,0.027466,1.033447
1456004666.823800,0.050598,0.026917,1.036865
1456004666.834054,0.053467,0.025818,1.040100
1456004666.844308,0.054443,0.025818,1.034424
1456004666.854562,0.054810,0.021423,1.043762
1456004666.864816,0.052612,0.027161,1.036926
1456004666.883859,0.046875,0.031189,1.035034
1456004666.894113,0.052673,0.029297,1.033752
1456004666.904366,0.048706,0.022705,1.031738
1456004666.914620,0.048157,0.026794,1.031189
1456004666.924874,0.051575,0.017151,1.040161
1456004666.935128,0.043457,0.020081,1.026306
1456004666.945382,0.036682,0.067200,1.024414
1456004666.955636,0.061096,0.031555,1.045776
1456004666.964425,0.061951,-0.007812,1.035583
1456004666.974679,0.052795,0.018311,1.054321
1456004666.984933,0.050171,0.032532,1.026001
1456004666.995187,0.047241,0.028076,1.035767
1456004667.005441,0.053650,0.021179,1.046082
1456004667.015695,0.049622,0.025574,1.030090
1456004667.025949,0.054626,0.030945,1.034912
1456004667.034738,0.058411,0.028870,1.037720
1456004667.044991,0.052490,0.038513,1.036743
1456004667.056710,0.051147,0.031555,1.037659
1456004667.065499,0.052673,0.025024,1.036316
1456004667.075753,0.052673,0.026611,1.038757
1456004667.096261,0.051270,0.030579,1.035400
1456004667.106515,0.055054,0.029358,1.030396
1456004667.125558,0.051819,0.025513,1.036499
1456004667.135812,0.050110,0.025757,1.040222
1456004667.156320,0.053711,0.035156,1.036926
1456004667.166574,0.052063,0.027954,1.039795
1456004667.187081,0.046204,0.024963,1.033142
1456004667.197335,0.047668,0.028320,1.036194
1456004667.206124,0.049011,0.027344,1.030457
1456004667.216378,0.053162,0.026184,1.033875
1456004667.226632,0.055054,0.027771,1.039124
1456004667.236886,0.050964,0.029297,1.034363
1456004667.247140,0.051086,0.029663,1.040161
1456004667.257394,0.045837,0.028320,1.036194
1456004667.267648,0.048096,0.027344,1.036133
1456004667.277902,0.049866,0.023254,1.034546
1456004667.286691,0.050781,0.029419,1.033752
1456004667.296945,0.048462,0.028625,1.033020
1456004667.307199,0.050598,0.028748,1.032898
1456004667.317452,0.051453,0.022217,1.039795
1456004667.327706,0.050903,0.022522,1.040283
1456004667.337960,0.053284,0.023743,1.034485
1456004667.348214,0.052551,0.028320,1.030212
1456004667.358468,0.051147,0.030762,1.033386
1456004667.367257,0.050903,0.029663,1.035339
1456004667.377511,0.051941,0.028931,1.033630
1456004667.387765,0.054443,0.028992,1.034180
1456004667.398019,0.055054,0.027161,1.039124
1456004667.408273,0.056580,0.027466,1.035950
1456004667.418527,0.054932,0.030396,1.033447
1456004667.428781,0.054443,0.030090,1.036438
1456004667.439034,0.054199,0.027893,1.036682
1456004667.447824,0.054138,0.026062,1.033691
1456004667.458077,0.057800,0.026550,1.037292
1456004667.468331,0.054443,0.029480,1.035278
1456004667.478585,0.051880,0.032227,1.034058
1456004667.488839,0.052307,0.031982,1.035706
1456004667.499093,0.056946,0.028809,1.037598
1456004667.509347,0.057678,0.028687,1.039124
1456004667.519601,0.056091,0.031982,1.039490
1456004667.528390,0.054749,0.029785,1.035522
1456004667.538644,0.055908,0.029785,1.040527
1456004667.548898,0.055847,0.028992,1.042175
1456004667.559152,0.055664,0.030090,1.036987
1456004667.569406,0.057007,0.032288,1.035583
1456004667.579659,0.056763,0.030090,1.036682
1456004667.589913,0.054932,0.027100,1.035828
1456004667.600167,0.053650,0.028381,1.037781
1456004667.608956,0.053345,0.030884,1.032349
1456004667.619210,0.052551,0.032898,1.036072
1456004667.629464,0.052734,0.029785,1.038452
1456004667.639718,0.053467,0.030334,1.035583
1456004667.649972,0.049988,0.028442,1.033691
1456004667.660226,0.052612,0.030334,1.034729
1456004667.670480,0.054260,0.028931,1.035217
1456004667.680734,0.055054,0.027893,1.036865
1456004667.689523,0.054260,0.027039,1.035645
1456004667.699777,0.053101,0.026978,1.035034
1456004667.710031,0.054565,0.027832,1.037598
1456004667.720284,0.054932,0.030090,1.033997
1456004667.730538,0.055603,0.027039,1.034912
1456004667.740792,0.054993,0.026794,1.036194
1456004667.751046,0.052490,0.028625,1.033508
1456004667.761300,0.051880,0.029541,1.037659
1456004667.771554,0.052368,0.030945,1.036926
1456004667.780343,0.055054,0.030334,1.036194
1456004667.790597,0.055115,0.027466,1.036560
1456004667.800851,0.054749,0.025879,1.035278
1456004667.812570,0.054932,0.027100,1.034302
1456004667.821359,0.054626,0.028809,1.032288
1456004667.831613,0.056213,0.030029,1.034363
1456004667.841866,0.054382,0.029785,1.035217
1456004667.852120,0.056458,0.029907,1.033020
1456004667.860909,0.056396,0.031616,1.037476
1456004667.881417,0.055237,0.031128,1.037476
1456004667.891671,0.054749,0.029236,1.038635
1456004667.912179,0.055725,0.026367,1.035400
1456004667.922433,0.055176,0.027649,1.036194
1456004667.932687,0.057678,0.031738,1.036194
1456004667.941476,0.057373,0.028320,1.037537
1456004667.951730,0.054871,0.025818,1.038269
1456004667.961984,0.055603,0.031860,1.036072
1456004667.972238,0.056091,0.030823,1.035339
1456004667.982491,0.057678,0.026001,1.036865
1456004667.992745,0.054688,0.027527,1.034485
1456004668.002999,0.056091,0.029541,1.034546
1456004668.013253,0.056641,0.028381,1.036072
1456004668.023507,0.058105,0.028809,1.036072
1456004668.032296,0.057190,0.029419,1.035767
1456004668.042550,0.054871,0.028564,1.036804
1456004668.052804,0.055298,0.028137,1.037598
1456004668.063058,0.058105,0.027649,1.036804
1456004668.073312,0.058350,0.028259,1.036865
1456004668.083566,0.058533,0.030029,1.034851
1456004668.093820,0.056396,0.029236,1.033081
1456004668.102609,0.055481,0.030334,1.036255
1456004668.112863,0.057678,0.028687,1.034241
1456004668.123116,0.058655,0.027344,1.033875
1456004668.133370,0.059814,0.028625,1.035339
1456004668.143624,0.058167,0.030518,1.035217
1456004668.153878,0.057373,0.030579,1.034119
1456004668.164132,0.057068,0.029785,1.034119
1456004668.174386,0.059021,0.028564,1.036499
1456004668.183175,0.058167,0.026855,1.037537
1456004668.193429,0.058350,0.028503,1.034668
1456004668.203683,0.057800,0.028259,1.034058
1456004668.213937,0.059143,0.028076,1.034241
1456004668.234445,0.059998,0.030701,1.036133
1456004668.244699,0.059692,0.031921,1.034973
1456004668.254952,0.058228,0.028931,1.035950
1456004668.265206,0.058594,0.029419,1.033997
1456004668.273995,0.061279,0.027222,1.037476
1456004668.284249,0.060303,0.027100,1.036560
1456004668.294503,0.059326,0.029602,1.036316
1456004668.304757,0.061218,0.031128,1.037048
1456004668.315011,0.060669,0.029724,1.035156
1456004668.325265,0.061279,0.031677,1.036804
1456004668.335519,0.064209,0.030151,1.035950
1456004668.345773,0.062378,0.030090,1.037781
1456004668.354562,0.061218,0.029053,1.038208
1456004668.364816,0.059875,0.029541,1.037292
1456004668.375070,0.063904,0.029846,1.036316
1456004668.385324,0.063721,0.032104,1.033997
1456004668.395577,0.062256,0.031921,1.035095
1456004668.407296,0.061768,0.028809,1.036499
1456004668.416085,0.064514,0.029480,1.036804
1456004668.426339,0.062012,0.029602,1.036621
1456004668.445382,0.063354,0.029236,1.037354
1456004668.455636,0.059753,0.029541,1.035095
1456004668.476144,0.063293,0.028015,1.033813
1456004668.486398,0.061951,0.030457,1.037537
1456004668.506906,0.060608,0.029419,1.037109
1456004668.517159,0.062012,0.028198,1.037903
1456004668.536202,0.060547,0.028992,1.035461
1456004668.546456,0.060364,0.029724,1.034241
1456004668.556710,0.059814,0.026550,1.035522
1456004668.566964,0.061951,0.026611,1.035156
1456004668.577218,0.063354,0.028381,1.037598
1456004668.587472,0.062195,0.028625,1.034790
1456004668.596261,0.061707,0.029358,1.035095
1456004668.606515,0.060181,0.029602,1.036621
1456004668.616769,0.060608,0.031128,1.035889
1456004668.627023,0.062744,0.031250,1.034241
1456004668.637277,0.063232,0.029175,1.035461
1456004668.647531,0.061035,0.027832,1.036133
1456004668.657784,0.061096,0.027222,1.037170
1456004668.668038,0.061279,0.028015,1.034668
1456004668.676827,0.058655,0.029053,1.033508
1456004668.687081,0.060547,0.029785,1.033997
1456004668.697335,0.060303,0.030579,1.035828
1456004668.707589,0.060181,0.029236,1.034119
1456004668.717843,0.060486,0.028137,1.034851
1456004668.728097,0.060486,0.028870,1.032654
1456004668.738351,0.059937,0.031311,1.034302
1456004668.748605,0.059998,0.029663,1.033386
1456004668.758859,0.061401,0.029419,1.034973
1456004668.767648,0.061340,0.029846,1.036621
1456004668.777902,0.062805,0.030273,1.035461
1456004668.788156,0.062622,0.029236,1.036255
1456004668.798409,0.060486,0.029663,1.036438
1456004668.808663,0.061768,0.028503,1.036743
1456004668.818917,0.060486,0.029297,1.036377
1456004668.829171,0.060608,0.029968,1.035156
1456004668.839425,0.060669,0.028503,1.035034
1456004668.848214,0.063232,0.028748,1.035767
1456004668.858468,0.061523,0.031921,1.034668
1456004668.868722,0.061523,0.029968,1.034790
1456004668.878976,0.063477,0.029541,1.035706
1456004668.889230,0.059387,0.030029,1.035706
1456004668.899484,0.059265,0.029663,1.035278
1456004668.909738,0.061462,0.029236,1.038208
1456004668.919991,0.063171,0.029358,1.035645
1456004668.928781,0.062134,0.026672,1.034973
1456004668.939034,0.061707,0.029968,1.035217
1456004668.949288,0.060364,0.031067,1.035339
1456004668.959542,0.059692,0.028992,1.034912
1456004668.969796,0.062134,0.030334,1.032532
1456004668.980050,0.060791,0.028931,1.035706
1456004668.990304,0.061707,0.027771,1.036072
1456004669.000558,0.060730,0.033447,1.035950
1456004669.010812,0.062073,0.030945,1.037354
1456004669.019601,0.063477,0.028198,1.036011
1456004669.029855,0.059998,0.029480,1.037109
1456004669.040109,0.061584,0.028625,1.035767
1456004669.050363,0.063599,0.027588,1.035400
1456004669.060616,0.060669,0.029602,1.037537
1456004669.070870,0.061218,0.029785,1.036438
1456004669.081124,0.061218,0.029785,1.036865
1456004669.089913,0.061096,0.028870,1.033630
1456004669.100167,0.061157,0.028076,1.035950
1456004669.110421,0.060486,0.028687,1.036682
1456004669.120675,0.062317,0.028442,1.036499
1456004669.130929,0.059570,0.029419,1.032715
1456004669.141183,0.060669,0.028748,1.034607
1456004669.151437,0.062744,0.029114,1.035767
1456004669.161691,0.061218,0.029663,1.035645
1456004669.170480,0.061523,0.028687,1.034607
1456004669.180734,0.060913,0.029236,1.034607
1456004669.190988,0.060242,0.029419,1.034546
1456004669.201241,0.059387,0.028076,1.036621
1456004669.211495,0.060608,0.029968,1.038086
1456004669.232003,0.058655,0.026855,1.033447
1456004669.242257,0.060913,0.026611,1.036682
1456004669.261300,0.061646,0.029785,1.032043
1456004669.271554,0.061890,0.031372,1.033630
1456004669.281808,0.059998,0.029419,1.036255
1456004669.292062,0.062012,0.027649,1.034363
1456004669.302316,0.061279,0.029846,1.035645
1456004669.312570,0.058289,0.033142,1.033691
1456004669.322824,0.058411,0.029480,1.036133
1456004669.333077,0.059998,0.028259,1.033813
1456004669.341866,0.061890,0.027588,1.035339
1456004669.352120,0.061890,0.030518,1.034302
