1455996453.204659,-0.262878,0.151550,0.986572
1455996453.214913,-0.263428,0.150391,0.989197
1455996453.225167,-0.261902,0.148865,0.989075
1455996453.233956,-0.260376,0.148926,0.987671
1455996453.244210,-0.258362,0.145142,0.988525
1455996453.254464,-0.251953,0.142700,0.993958
1455996453.264718,-0.244751,0.136719,1.000183
1455996453.274972,-0.241699,0.133118,0.998352
1455996453.285226,-0.241394,0.135681,0.997131
1455996453.295480,-0.240784,0.135498,1.003052
1455996453.305734,-0.239563,0.134521,1.006226
1455996453.315988,-0.239990,0.131836,1.004700
1455996453.324777,-0.237793,0.132935,1.003662
1455996453.335031,-0.239685,0.134094,1.005432
1455996453.345284,-0.236206,0.135193,1.006287
1455996453.365792,-0.234009,0.130615,1.010681
1455996453.376046,-0.233948,0.130249,1.007446
1455996453.396554,-0.236389,0.127625,0.999329
1455996453.405343,-0.233154,0.126343,0.997192
1455996453.415597,-0.233337,0.125671,0.997925
1455996453.425851,-0.235107,0.127380,1.002625
1455996453.436105,-0.238342,0.127625,1.009521
1455996453.446359,-0.243042,0.128418,1.009460
1455996453.456613,-0.245667,0.128723,1.010925
1455996453.466866,-0.249756,0.128296,1.008545
1455996453.477120,-0.253174,0.128540,1.007385
1455996453.485909,-0.253601,0.127197,1.004150
1455996453.496163,-0.248047,0.128052,1.002197
1455996453.506417,-0.243164,0.127991,1.001648
1455996453.516671,-0.239746,0.127869,1.000122
1455996453.526925,-0.243103,0.129150,0.997131
1455996453.537179,-0.247864,0.130676,0.997009
1455996453.547433,-0.250366,0.131165,0.998535
1455996453.557687,-0.245544,0.131470,1.000061
1455996453.567941,-0.242554,0.130920,1.002930
1455996453.576730,-0.246887,0.126221,1.001770
1455996453.586984,-0.247864,0.123779,1.002136
1455996453.597238,-0.250977,0.125427,1.001160
1455996453.607491,-0.247986,0.124695,1.000305
1455996453.617745,-0.244995,0.127319,0.998718
1455996453.627999,-0.244873,0.128601,0.995239
1455996453.638253,-0.244690,0.129944,0.995728
1455996453.648507,-0.248291,0.134216,0.995789
1455996453.657296,-0.248901,0.132324,0.993713
1455996453.667550,-0.251892,0.130005,0.994751
1455996453.677804,-0.251892,0.131165,0.999329
1455996453.688058,-0.253662,0.130432,1.002075
1455996453.698312,-0.256348,0.130737,1.003906
1455996453.708566,-0.255432,0.127869,1.002686
1455996453.718820,-0.253479,0.127258,1.003784
1455996453.729074,-0.252258,0.131042,1.003845
1455996453.739327,-0.248474,0.132202,0.998474
1455996453.748116,-0.247009,0.133728,0.998840
1455996453.758370,-0.246826,0.132751,0.999573
1455996453.768624,-0.246155,0.130249,1.002014
1455996453.778878,-0.243408,0.129517,0.999878
1455996453.789132,-0.242554,0.127747,1.003357
1455996453.799386,-0.242859,0.126465,1.002258
1455996453.809640,-0.244202,0.124329,0.996338
1455996453.819894,-0.239990,0.127014,0.994568
1455996453.830148,-0.241150,0.129578,0.995728
1455996453.838937,-0.238281,0.130859,0.994324
1455996453.849191,-0.235107,0.129639,0.987854
1455996453.860909,-0.236389,0.130737,0.988708
1455996453.869699,-0.242432,0.128418,0.997314
1455996453.879952,-0.242493,0.123901,1.004761
1455996453.900460,-0.244812,0.127808,1.004761
1455996453.909249,-0.249695,0.131165,1.002930
1455996453.929757,-0.249390,0.131287,1.003296
1455996453.940011,-0.243042,0.124756,1.001038
1455996453.960519,-0.240051,0.126343,1.001648
1455996453.970773,-0.242432,0.125732,0.999817
1455996453.981027,-0.245483,0.125916,1.000061
1455996453.991281,-0.247192,0.125488,0.997009
1455996454.000070,-0.248169,0.124695,0.996826
1455996454.010324,-0.246643,0.124817,0.999695
1455996454.020577,-0.247070,0.125854,1.003784
1455996454.030831,-0.250183,0.125244,1.007080
1455996454.041085,-0.248291,0.127808,1.005127
1455996454.051339,-0.251648,0.127319,1.002930
1455996454.061593,-0.252319,0.128479,1.001221
1455996454.071847,-0.249634,0.129700,0.999451
1455996454.080636,-0.247559,0.128418,1.000244
1455996454.090890,-0.246521,0.126892,1.000793
1455996454.101144,-0.248047,0.124084,0.997681
1455996454.111398,-0.249512,0.124939,0.996460
1455996454.121652,-0.243896,0.124146,0.997375
1455996454.131906,-0.240601,0.121765,0.995178
1455996454.142159,-0.239380,0.123474,0.995850
1455996454.152413,-0.243958,0.123291,1.003052
1455996454.162667,-0.250549,0.121399,1.005310
1455996454.171456,-0.250732,0.121338,1.004395
1455996454.181710,-0.250000,0.124207,1.004395
1455996454.191964,-0.250793,0.126404,1.004028
1455996454.202218,-0.250183,0.125061,1.001831
1455996454.212472,-0.249329,0.125183,1.001404
1455996454.222726,-0.248962,0.122925,1.001526
1455996454.232980,-0.249939,0.123840,0.999878
1455996454.243234,-0.246643,0.127136,0.996582
1455996454.253488,-0.247742,0.123779,1.000244
1455996454.262277,-0.247192,0.123657,0.999268
1455996454.272531,-0.246094,0.124146,0.997620
1455996454.282784,-0.243896,0.122498,0.997620
1455996454.293038,-0.241882,0.124207,0.998047
1455996454.303292,-0.243225,0.125305,0.999329
1455996454.313546,-0.248413,0.121826,1.003052
1455996454.323800,-0.247742,0.121643,1.007080
1455996454.332589,-0.247620,0.123413,1.004089
1455996454.342843,-0.246155,0.121033,0.999084
1455996454.353097,-0.247864,0.120117,1.003113
1455996454.363351,-0.248840,0.118042,1.000732
1455996454.373605,-0.246765,0.120972,1.004456
1455996454.383859,-0.246582,0.123169,1.004272
1455996454.394113,-0.245361,0.122742,1.004211
1455996454.404366,-0.249207,0.122742,1.005676
1455996454.414620,-0.250061,0.121521,1.003052
1455996454.423409,-0.250671,0.121887,0.999329
1455996454.433663,-0.249634,0.121826,0.997559
1455996454.443917,-0.244812,0.121338,1.000916
1455996454.454171,-0.242798,0.123169,1.001465
1455996454.464425,-0.244385,0.121704,1.004395
1455996454.474679,-0.248352,0.120605,1.004395
1455996454.484933,-0.252625,0.122864,1.003601
1455996454.495187,-0.251587,0.124573,1.000793
1455996454.503976,-0.255371,0.125916,1.000427
1455996454.514230,-0.252869,0.125366,0.997375
1455996454.524484,-0.250610,0.125366,1.000610
1455996454.534738,-0.247864,0.121948,0.998474
1455996454.544991,-0.247925,0.122375,0.997070
1455996454.555245,-0.250732,0.121033,0.996399
1455996454.565499,-0.250122,0.120056,0.994263
1455996454.594796,-0.249390,0.125244,0.994751
1455996454.605050,-0.248596,0.124268,1.000305
1455996454.625558,-0.249268,0.120239,1.001099
1455996454.635812,-0.249390,0.119446,0.999207
1455996454.656320,-0.251648,0.123047,1.000732
1455996454.666574,-0.249634,0.122375,0.999084
1455996454.675363,-0.247803,0.122620,0.998596
1455996454.685616,-0.246460,0.123352,0.998657
1455996454.695870,-0.245789,0.122803,1.000610
1455996454.706124,-0.245544,0.122070,0.997925
1455996454.716378,-0.246399,0.122925,1.000549
1455996454.726632,-0.247009,0.123047,1.002136
1455996454.736886,-0.247620,0.125610,1.001526
1455996454.747140,-0.248718,0.124512,0.997742
1455996454.755929,-0.247925,0.121704,0.997498
1455996454.766183,-0.249573,0.118530,1.002136
1455996454.776437,-0.246277,0.117981,1.004089
1455996454.786691,-0.243774,0.118896,1.004883
1455996454.796945,-0.243164,0.121216,1.005371
1455996454.807199,-0.247375,0.119629,1.003967
1455996454.817452,-0.248718,0.121277,1.004517
1455996454.827706,-0.247375,0.122253,1.000793
1455996454.837960,-0.248718,0.123108,0.999023
1455996454.846749,-0.245972,0.123535,0.996399
1455996454.857003,-0.243774,0.123596,0.996216
1455996454.867257,-0.246643,0.125610,0.996582
1455996454.877511,-0.246277,0.128113,1.000061
1455996454.887765,-0.250549,0.127502,0.997864
1455996454.898019,-0.257019,0.124817,0.996948
1455996454.908273,-0.256897,0.123352,0.997437
1455996454.918527,-0.256348,0.122070,0.996704
1455996454.927316,-0.252075,0.121643,0.994873
1455996454.937570,-0.248169,0.121338,0.995667
1455996454.947824,-0.246460,0.119263,0.994385
1455996454.958077,-0.247742,0.119995,0.997498
1455996454.968331,-0.251770,0.119751,1.003967
1455996454.978585,-0.255371,0.119080,1.006836
1455996454.988839,-0.254150,0.120361,1.002930
1455996454.999093,-0.249756,0.120667,1.000305
1455996455.009347,-0.249634,0.120850,1.001465
1455996455.018136,-0.246948,0.120239,1.001526
1455996455.028390,-0.244446,0.121033,1.002625
1455996455.038644,-0.242493,0.122314,0.999756
1455996455.048898,-0.245117,0.124939,0.998291
1455996455.059152,-0.248962,0.122803,0.999634
1455996455.069406,-0.246887,0.121399,0.995728
1455996455.079659,-0.246338,0.122009,0.993896
1455996455.089913,-0.245117,0.120728,0.997925
1455996455.098702,-0.245483,0.118042,1.000671
1455996455.108956,-0.244568,0.120422,1.000488
1455996455.120675,-0.245117,0.120544,1.002686
1455996455.129464,-0.249084,0.120605,1.004456
1455996455.139718,-0.249451,0.120667,1.002197
1455996455.160226,-0.250854,0.122498,1.005798
1455996455.170480,-0.250244,0.121948,1.006226
1455996455.189523,-0.248047,0.115112,1.000183
1455996455.199777,-0.246582,0.116089,1.001648
1455996455.220284,-0.252380,0.119995,1.002075
1455996455.230538,-0.251709,0.117310,0.999878
1455996455.251046,-0.252441,0.117981,0.994934
1455996455.261300,-0.246643,0.119812,0.996765
1455996455.270089,-0.242188,0.119751,0.998352
1455996455.280343,-0.241882,0.120544,1.000000
1455996455.290597,-0.241150,0.122070,1.002563
1455996455.300851,-0.243652,0.120544,1.001831
1455996455.311105,-0.248718,0.119019,1.002502
1455996455.321359,-0.248535,0.115051,1.003845
1455996455.331613,-0.246643,0.117188,1.000183
1455996455.341866,-0.245361,0.119568,1.002136
1455996455.350656,-0.248108,0.118713,1.003479
1455996455.360909,-0.249634,0.118042,1.008667
1455996455.371163,-0.251465,0.117432,1.009033
1455996455.381417,-0.253357,0.116760,1.002075
1455996455.391671,-0.254761,0.117615,1.003418
1455996455.401925,-0.249390,0.116699,1.002747
1455996455.412179,-0.246887,0.115356,0.999634
1455996455.422433,-0.244751,0.116211,1.001221
1455996455.432687,-0.242432,0.116333,1.003235
1455996455.441476,-0.241394,0.117065,0.998413
1455996455.451730,-0.244812,0.120850,0.996887
1455996455.461984,-0.246033,0.121338,0.994934
1455996455.472238,-0.244385,0.122131,0.992249
1455996455.482491,-0.243286,0.123474,0.996033
1455996455.492745,-0.244263,0.121887,0.997131
1455996455.502999,-0.244324,0.121765,0.999023
1455996455.513253,-0.248718,0.119873,0.998718
1455996455.523507,-0.249878,0.120361,1.001526
1455996455.532296,-0.253174,0.120300,1.003296
1455996455.542550,-0.252502,0.117676,1.001221
1455996455.552804,-0.249573,0.117493,1.001831
1455996455.563058,-0.246704,0.119873,1.002136
1455996455.573312,-0.246704,0.121338,1.001709
1455996455.583566,-0.247437,0.118347,1.001587
1455996455.593820,-0.248474,0.116516,1.001953
1455996455.604074,-0.248657,0.116943,1.004822
1455996455.612863,-0.245239,0.119019,1.000244
1455996455.623116,-0.245239,0.119385,0.999756
1455996455.633370,-0.246338,0.121216,0.999146
1455996455.643624,-0.242737,0.119690,0.995850
1455996455.653878,-0.241272,0.119324,0.998230
1455996455.664132,-0.241943,0.117737,0.997620
1455996455.674386,-0.242859,0.118713,0.999817
1455996455.684640,-0.246826,0.118469,1.004395
1455996455.693429,-0.247437,0.118164,1.006287
1455996455.703683,-0.245789,0.118408,1.005249
1455996455.713937,-0.244446,0.119324,1.001831
1455996455.724191,-0.246155,0.120300,1.001160
1455996455.734445,-0.247559,0.119751,1.002869
1455996455.744699,-0.249756,0.119690,1.002991
1455996455.754952,-0.248352,0.116760,1.001709
1455996455.765206,-0.249207,0.119812,0.999268
1455996455.773995,-0.249695,0.120789,0.997559
1455996455.784249,-0.248962,0.119446,0.993713
1455996455.794503,-0.248840,0.120056,0.994568
1455996455.804757,-0.246155,0.121704,0.994324
1455996455.815011,-0.243164,0.119751,0.994751
1455996455.825265,-0.245911,0.118164,0.999451
1455996455.835519,-0.249695,0.118835,1.000854
1455996455.845773,-0.249573,0.119995,1.001587
1455996455.856027,-0.249084,0.121643,1.000854
1455996455.864816,-0.248413,0.120483,1.000427
1455996455.875070,-0.244202,0.118835,1.000671
1455996455.885324,-0.241272,0.118713,0.999573
1455996455.895577,-0.242310,0.120789,1.004089
1455996455.916085,-0.247375,0.117737,1.000366
1455996455.926339,-0.247498,0.117676,1.001526
1455996455.936593,-0.249817,0.120850,1.003601
1455996455.945382,-0.250244,0.118408,1.001770
1455996455.955636,-0.248108,0.119629,1.002808
1455996455.965890,-0.244568,0.118286,1.003052
1455996455.976144,-0.244812,0.118835,0.998657
1455996455.986398,-0.247803,0.119812,0.998596
1455996455.996652,-0.247192,0.119873,0.999634
1455996456.006906,-0.243042,0.120178,0.998840
1455996456.017159,-0.243408,0.119446,1.000732
1455996456.025949,-0.245789,0.118225,1.000549
1455996456.036202,-0.244141,0.119385,1.000122
1455996456.046456,-0.244873,0.117432,1.002930
1455996456.056710,-0.249756,0.117798,1.004089
1455996456.066964,-0.249878,0.118408,1.001038
1455996456.077218,-0.246033,0.119507,1.000061
1455996456.087472,-0.244751,0.119141,1.001282
1455996456.097726,-0.245422,0.117859,1.001648
1455996456.107980,-0.248108,0.116272,1.000061
1455996456.116769,-0.245972,0.118591,1.002258
1455996456.127023,-0.243408,0.119568,1.002075
1455996456.137277,-0.242554,0.123962,1.000061
1455996456.147531,-0.240784,0.125000,1.001587
1455996456.157784,-0.240417,0.120850,1.001648
1455996456.168038,-0.241943,0.116821,1.002014
1455996456.178292,-0.241516,0.115662,1.004761
1455996456.188546,-0.239441,0.113037,1.004883
1455996456.198800,-0.234436,0.115051,1.000671
1455996456.207589,-0.233521,0.118774,1.008728
1455996456.217843,-0.234741,0.115967,1.012573
1455996456.238351,-0.253296,0.110046,1.008789
1455996456.248605,-0.249390,0.112305,1.004761
1455996456.258859,-0.240479,0.114685,1.005493
1455996456.269113,-0.235535,0.114502,1.002258
1455996456.279366,-0.236755,0.112854,1.001404
1455996456.288156,-0.244812,0.111145,1.003845
1455996456.298409,-0.250366,0.111511,1.001465
1455996456.308663,-0.252380,0.117676,0.995789
1455996456.318917,-0.251587,0.120972,0.993164
1455996456.329171,-0.249329,0.123840,0.991882
1455996456.339425,-0.247009,0.125305,0.990173
1455996456.349679,-0.246155,0.127563,0.989258
1455996456.359933,-0.246277,0.127747,0.989380
1455996456.370187,-0.251343,0.127930,0.990662
1455996456.380441,-0.254456,0.126404,0.984436
1455996456.389230,-0.249939,0.123352,0.985291
1455996456.399484,-0.249878,0.120117,0.993042
1455996456.411202,-0.246460,0.114868,0.999817
1455996456.419991,-0.240967,0.111755,1.006958
1455996456.430245,-0.241394,0.112793,1.007019
1455996456.449288,-0.244385,0.117615,1.007812
1455996456.459542,-0.240723,0.115051,1.012390
1455996456.480050,-0.233948,0.109253,1.014832
1455996456.490304,-0.235779,0.106567,1.014832
1455996456.510812,-0.234558,0.101501,1.011292
1455996456.521066,-0.236145,0.103882,1.012634
1455996456.531320,-0.235962,0.105957,1.012207
1455996456.540109,-0.240601,0.111084,1.012695
1455996456.550363,-0.247681,0.112976,1.011963
1455996456.560616,-0.249023,0.113342,1.012146
1455996456.570870,-0.245850,0.113892,1.009216
1455996456.581124,-0.244751,0.113892,1.006958
1455996456.591378,-0.243835,0.113770,1.007019
1455996456.601632,-0.245483,0.112915,0.999023
1455996456.611886,-0.247864,0.114685,0.997620
1455996456.622140,-0.249268,0.114685,0.998840
1455996456.630929,-0.254272,0.114685,1.000732
1455996456.641183,-0.255615,0.118408,0.996582
1455996456.651437,-0.256531,0.118958,0.995483
1455996456.661691,-0.254517,0.119568,0.994507
1455996456.671945,-0.249329,0.120544,0.988647
1455996456.682199,-0.246399,0.116943,0.994385
1455996456.692452,-0.247864,0.115906,1.003784
1455996456.701241,-0.246643,0.115540,1.003296
1455996456.711495,-0.248291,0.114075,1.002808
1455996456.721749,-0.250671,0.114441,1.000488
1455996456.732003,-0.253052,0.118652,1.002319
1455996456.742257,-0.249695,0.120911,1.002747
1455996456.752511,-0.244446,0.120239,0.999695
1455996456.762765,-0.241699,0.123169,1.000793
1455996456.773019,-0.241943,0.126770,0.998718
1455996456.783273,-0.242493,0.124390,0.998535
1455996456.792062,-0.241272,0.120483,0.998657
1455996456.802316,-0.241272,0.119141,1.001709
1455996456.812570,-0.242615,0.122131,0.999939
1455996456.822824,-0.243103,0.123657,0.997986
1455996456.833077,-0.244507,0.127991,0.996033
1455996456.843331,-0.245789,0.127991,0.995422
1455996456.853585,-0.245667,0.126709,1.001465
1455996456.863839,-0.244141,0.124939,0.997498
1455996456.872628,-0.245544,0.125366,0.995483
1455996456.882882,-0.246521,0.129639,0.994263
1455996456.893136,-0.245850,0.130859,0.994446
1455996456.903390,-0.245972,0.130310,0.992981
1455996456.913644,-0.241333,0.128235,0.997192
1455996456.923898,-0.245361,0.121948,0.997131
1455996456.934152,-0.245911,0.121155,0.995789
1455996456.944406,-0.247559,0.124390,0.994080
1455996456.954659,-0.243042,0.127319,0.993591
1455996456.963449,-0.234985,0.125366,0.990845
1455996456.973702,-0.230347,0.125732,0.995544
1455996456.983956,-0.232544,0.123962,0.999023
1455996456.994210,-0.236328,0.122498,1.002930
1455996457.004464,-0.240295,0.117798,1.003662
1455996457.014718,-0.246033,0.117432,1.001648
1455996457.024972,-0.247375,0.118103,0.995117
1455996457.035226,-0.244385,0.118591,0.994812
1455996457.044015,-0.238770,0.117859,0.999084
1455996457.054269,-0.234619,0.118835,1.003235
1455996457.064523,-0.235107,0.116028,0.999573
1455996457.074777,-0.238281,0.115662,1.000549
1455996457.085031,-0.243835,0.115173,1.000488
1455996457.095284,-0.246277,0.114685,1.001099
1455996457.105538,-0.243225,0.113281,1.001770
1455996457.115792,-0.241577,0.111877,1.001770
1455996457.134835,-0.240234,0.105896,1.007996
1455996457.145089,-0.246765,0.101807,1.008118
1455996457.155343,-0.249023,0.101685,1.004822
1455996457.165597,-0.248413,0.100098,1.006714
1455996457.175851,-0.248596,0.100769,1.006104
1455996457.186105,-0.247986,0.100708,1.006775
1455996457.206613,-0.243591,0.098999,1.010498
1455996457.215402,-0.244202,0.097351,1.012878
1455996457.225656,-0.246155,0.095764,1.008240
1455996457.235909,-0.247864,0.098083,1.008911
1455996457.246163,-0.247314,0.098816,1.010071
1455996457.256417,-0.245117,0.100098,1.011719
1455996457.266671,-0.240662,0.099060,1.008789
1455996457.276925,-0.240845,0.101257,1.005676
1455996457.287179,-0.244385,0.104370,1.008728
1455996457.297433,-0.248474,0.101074,1.008179
1455996457.306222,-0.248596,0.097656,1.006775
1455996457.316476,-0.244812,0.096008,1.009766
1455996457.326730,-0.240295,0.096252,1.014832
1455996457.336984,-0.240417,0.097839,1.020081
1455996457.347238,-0.247498,0.097168,1.020142
1455996457.357491,-0.245422,0.095459,1.021301
1455996457.367745,-0.235046,0.103577,1.016418
1455996457.376534,-0.231812,0.109863,1.008789
1455996457.386788,-0.226990,0.111511,1.004578
1455996457.397042,-0.224426,0.109802,1.006653
1455996457.407296,-0.230347,0.107727,1.004517
1455996457.417550,-0.234314,0.106079,1.007751
1455996457.427804,-0.234924,0.102051,1.004395
1455996457.438058,-0.231628,0.102722,0.999756
1455996457.448312,-0.229858,0.102722,0.993103
1455996457.458566,-0.226501,0.100952,0.987305
1455996457.467355,-0.222839,0.104736,0.989929
1455996457.477609,-0.218140,0.107056,0.990601
1455996457.487863,-0.217102,0.107605,0.991882
1455996457.498116,-0.216980,0.107239,0.990723
1455996457.508370,-0.221375,0.111267,0.993774
1455996457.528878,-0.233948,0.115295,0.989014
1455996457.539132,-0.235596,0.109985,0.986694
1455996457.547921,-0.233459,0.106262,0.987122
1455996457.558175,-0.234009,0.104858,0.994995
1455996457.568429,-0.236145,0.101501,1.003723
1455996457.578683,-0.236877,0.098877,1.006470
1455996457.588937,-0.239807,0.098877,1.004089
1455996457.599191,-0.240173,0.096924,1.004639
1455996457.609445,-0.241577,0.093445,1.004150
1455996457.619699,-0.241577,0.090698,1.005859
1455996457.628488,-0.239075,0.086304,1.006104
1455996457.638741,-0.226074,0.078491,1.008423
1455996457.648995,-0.200500,0.064270,1.016907
1455996457.659249,-0.176941,0.045288,1.013062
1455996457.670968,-0.171570,0.026672,1.013428
1455996457.679757,-0.176147,0.017151,1.009277
1455996457.690011,-0.184448,0.018494,1.004883
1455996457.700265,-0.192749,0.025391,0.994202
1455996457.710519,-0.200623,0.039185,0.992432
1455996457.719308,-0.221436,0.044800,1.005493
1455996457.739816,-0.261902,0.054871,1.018799
1455996457.750070,-0.258057,0.071533,1.060730
1455996457.770577,-0.245178,0.089355,1.067139
1455996457.780831,-0.300476,0.103027,1.066345
1455996457.799874,-0.338745,0.150696,1.068237
1455996457.810128,-0.326965,0.153748,1.065735
1455996457.820382,-0.325745,0.144043,1.074158
1455996457.830636,-0.363159,0.127319,1.081604
1455996457.840890,-0.416809,0.107605,1.067139
1455996457.851144,-0.450012,0.105896,1.060486
1455996457.861398,-0.436951,0.112488,1.046204
1455996457.871652,-0.401184,0.126282,1.012085
1455996457.880441,-0.369995,0.142151,0.991089
1455996457.890695,-0.352722,0.153809,0.963501
1455996457.900949,-0.344971,0.161987,0.950439
1455996457.911202,-0.343567,0.165649,0.949524
1455996457.921456,-0.350769,0.167542,0.963562
1455996457.931710,-0.387268,0.157349,0.968201
1455996457.941964,-0.439514,0.149231,0.976440
1455996457.952218,-0.503906,0.158081,0.997375
1455996457.962472,-0.548279,0.174561,1.010620
1455996457.971261,-0.562500,0.207336,1.013916
1455996457.981515,-0.554199,0.244873,1.010437
1455996457.991769,-0.528442,0.267822,1.027954
1455996458.002023,-0.496765,0.265930,1.055359
1455996458.012277,-0.484070,0.256287,1.090027
1455996458.022531,-0.528259,0.251587,1.128296
1455996458.032784,-0.604980,0.252563,1.144592
1455996458.043038,-0.677795,0.251343,1.133545
1455996458.053292,-0.699341,0.275940,1.128113
1455996458.062081,-0.673584,0.318970,1.145630
1455996458.072335,-0.624451,0.348572,1.158386
1455996458.082589,-0.571411,0.362793,1.151855
1455996458.092843,-0.521423,0.378845,1.142517
1455996458.103097,-0.504211,0.410034,1.134949
1455996458.113351,-0.534607,0.450989,1.112610
1455996458.123605,-0.596741,0.467590,1.067688
1455996458.133859,-0.610779,0.464050,1.008789
1455996458.142648,-0.552856,0.460876,0.957275
1455996458.152902,-0.463440,0.462341,0.913086
1455996458.163156,-0.371704,0.471497,0.879272
1455996458.173409,-0.298035,0.528076,0.861267
1455996458.183663,-0.297913,0.524475,0.950745
1455996458.193917,-0.288147,0.490540,1.000305
1455996458.204171,-0.242737,0.546814,0.801147
1455996458.214425,-0.109924,0.634338,0.766724
1455996458.223214,0.043152,0.673889,0.689087
1455996458.233468,0.085693,0.651001,0.662598
1455996458.243722,0.040039,0.613037,0.606262
1455996458.253976,0.040588,0.597168,0.495667
1455996458.264230,0.061646,0.602478,0.471497
1455996458.274484,0.090515,0.612854,0.450745
1455996458.284738,0.180725,0.632568,0.399902
1455996458.294991,0.268677,0.649902,0.354614
1455996458.303781,0.270264,0.658264,0.382751
1455996458.314034,0.243042,0.667114,0.346069
1455996458.324288,0.233154,0.697632,0.309204
1455996458.334542,0.226318,0.711731,0.280090
1455996458.344796,0.221252,0.719604,0.261047
1455996458.355050,0.197266,0.708130,0.295288
1455996458.365304,0.197937,0.717590,0.275330
1455996458.375558,0.217773,0.743530,0.188110
1455996458.385812,0.226440,0.757690,0.175781
1455996458.396066,0.224304,0.754456,0.260193
1455996458.404855,0.252014,0.758179,0.328369
1455996458.415109,0.263977,0.745667,0.339294
1455996458.425363,0.245422,0.736023,0.305237
1455996458.435616,0.224915,0.741882,0.288940
1455996458.445870,0.213806,0.754333,0.311401
1455996458.466378,0.156494,0.775879,0.216431
1455996458.476632,0.081909,0.788208,0.175720
1455996458.485421,0.059082,0.799438,0.190430
1455996458.495675,0.082397,0.781799,0.277771
1455996458.505929,0.146423,0.762878,0.340820
1455996458.516183,0.190735,0.789185,0.429626
1455996458.526437,0.263977,0.852295,0.503052
1455996458.536691,0.306580,0.884827,0.532043
1455996458.546945,0.269409,0.916382,0.408508
1455996458.555734,0.210815,0.962341,0.325378
1455996458.565988,0.209412,0.975830,0.336121
1455996458.576241,0.281921,1.001526,0.321655
1455996458.586495,0.382812,1.046570,0.285950
1455996458.596749,0.481873,0.991882,0.384705
1455996458.607003,0.565491,0.960083,0.496033
1455996458.617257,0.534241,1.007874,0.490845
1455996458.627511,0.414917,1.030762,0.571838
1455996458.637765,0.301514,1.001160,0.652832
1455996458.646554,0.117981,1.022522,0.543518
1455996458.656808,0.050903,0.960327,0.552734
1455996458.667062,0.232544,0.859192,0.539490
1455996458.677316,0.448914,0.910400,0.481750
1455996458.687570,0.523682,0.986267,0.475647
1455996458.697824,0.456909,1.000549,0.435913
1455996458.708077,0.311890,0.970215,0.434814
1455996458.718331,0.199402,0.934387,0.420166
1455996458.728585,0.174255,0.915466,0.377502
1455996458.737374,0.207153,0.933533,0.354553
1455996458.747628,0.275024,0.943787,0.410583
1455996458.757882,0.306213,0.919373,0.426086
1455996458.768136,0.283813,0.893738,0.410400
1455996458.778390,0.244446,0.871704,0.410095
1455996458.788644,0.176270,0.862793,0.401733
1455996458.798898,0.116882,0.855286,0.398193
1455996458.809152,0.137817,0.864258,0.427185
1455996458.817941,0.170227,0.888000,0.379272
1455996458.828195,0.109436,0.928345,0.292786
1455996458.838449,0.008484,0.963379,0.284302
1455996458.848702,-0.030945,0.965637,0.326721
1455996458.858956,-0.012939,0.950439,0.343018
1455996458.869210,-0.002930,0.939331,0.391113
1455996458.879464,0.015381,0.948608,0.372681
1455996458.889718,0.020081,0.963379,0.317200
1455996458.898507,0.015930,0.990417,0.333069
1455996458.908761,0.018311,1.015137,0.359619
1455996458.919015,-0.003113,1.015564,0.281738
1455996458.929269,-0.049011,1.009155,0.238892
1455996458.939523,-0.093445,1.000488,0.315063
1455996458.949777,-0.132751,0.983826,0.320374
1455996458.960031,-0.112061,0.955933,0.303772
1455996458.970284,-0.085083,0.949280,0.270081
1455996458.979074,-0.111877,0.973145,0.230896
1455996458.999581,-0.021423,0.998169,0.300110
1455996459.009835,0.006714,0.958923,0.247559
1455996459.030343,-0.192383,0.984009,0.072021
1455996459.040597,-0.331421,1.012085,0.054932
1455996459.061105,-0.229492,0.991516,0.147644
1455996459.069894,-0.066833,0.975891,0.216492
1455996459.090402,-0.027344,0.960815,0.319092
1455996459.100656,-0.001648,1.002380,0.238831
1455996459.110909,0.023987,1.006226,0.129150
1455996459.121163,-0.084229,0.916077,0.118225
1455996459.131417,-0.236389,0.870667,0.076233
1455996459.141671,-0.299316,0.877197,0.007141
1455996459.150460,-0.272461,0.900391,-0.067017
1455996459.160714,-0.266235,0.918701,-0.094055
1455996459.170968,-0.278442,0.934998,-0.061768
1455996459.181222,-0.243286,0.939087,-0.008911
1455996459.191476,-0.183655,0.922913,0.029480
1455996459.201730,-0.152893,0.904480,0.008118
1455996459.211984,-0.174133,0.883118,-0.043091
1455996459.222238,-0.217407,0.855164,-0.031921
1455996459.231027,-0.213440,0.826477,-0.002930
1455996459.241281,-0.195557,0.805786,-0.038208
1455996459.251534,-0.200989,0.821167,-0.103210
1455996459.261788,-0.255432,0.837524,-0.075684
1455996459.272042,-0.292419,0.838928,-0.087341
1455996459.282296,-0.329712,0.836243,-0.159485
1455996459.292550,-0.461426,0.812012,-0.313416
1455996459.302804,-0.527710,0.785522,-0.335815
1455996459.313058,-0.502319,0.765015,-0.225037
1455996459.321847,-0.402832,0.761169,-0.164124
1455996459.332101,-0.334656,0.754150,-0.107178
1455996459.342355,-0.330322,0.699646,-0.008789
1455996459.352609,-0.440918,0.626770,0.042175
1455996459.362863,-0.697144,0.554626,-0.263062
1455996459.373116,-0.986389,0.541260,-0.478821
1455996459.383370,-1.153442,0.548157,-0.352783
